	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
2357	5107859	0.5922873128999713	0.62411316116569	451.167020923847	451.167020923847
2358	5101704	0.5015415207062559	0.512781199478612	534.216856773168	534.216856773168
2359	5105101	0.49628032051634285	0.5025333768876571	602.338721117117	602.338721117117
2360	5101902	0.5357559283455201	0.5442522371363385	567.51684320865	567.51684320865
2361	5101605	0.467074495230567	0.5231949488411497	314.658997394352	314.658997394352
2362	5108402	0.49374431269535524	0.4941839207381795	633.83819003985	633.83819003985
2363	5106190	0.645275672721291	0.6414361822559378	816.791888554696	816.791888554696
2364	5103957	0.49399772039367795	0.4899265915769261	559.158716830084	559.158716830084
2365	5100250	0.4849795328865154	0.4927962439134581	644.656037904232	644.656037904232
2366	5107263	0.48120001294180836	0.451046012758078	460.585515071289	460.585515071289
2367	5104559	0.5549906771761719	0.5600841237528602	638.137166947465	638.137166947465
2368	5102603	0.5798881771023864	0.6887632344801937	301.348456366218	301.348456366218
2369	5106703	0.5043685543772913	0.49863042794353385	546.890394491347	546.890394491347
2370	5103007	0.5325905015242155	0.5483136437022296	517.992673957268	517.992673957268
2371	5106182	0.5077973604138788	0.5309394115691404	417.267800030062	417.267800030062
2372	5105580	0.5547950321174442	0.5599321371698915	601.65506464386	601.65506464386
2373	5103908	0.5282311996956268	0.5885753608600797	409.089398325562	409.089398325562
2374	5107198	0.4967821123869385	0.4755923227914315	568.915258942137	568.915258942137
2375	5106224	0.52377108423398	0.5270427133700867	950.890030768586	950.890030768586
2376	5100201	0.5460960702711051	0.5280228314838591	637.572825750775	637.572825750775
2377	5100805	0.488363718636843	0.48044487634022504	484.926228006258	484.926228006258
2378	5107156	0.4066590892604738	0.4135152417274013	426.23543724811	426.23543724811
2379	5107776	0.5697173002604167	0.5853763733548396	312.589185923057	312.589185923057
2380	5107404	0.38719432680191346	0.39188655595786304	461.882707195806	461.882707195806
2381	5106851	0.4807969988554416	0.5262100027747304	272.05667825963	272.05667825963
2382	5106299	0.5266668848960765	0.5394254765206559	527.970604310285	527.970604310285
2383	5104542	0.5037434345659402	0.5226396070110373	608.20368362445	608.20368362445
2384	5106422	0.6678901811159529	0.6820246374726203	555.190845678715	555.190845678715
2385	5106372	0.4731893964902082	0.45485342534995277	502.140163816971	502.140163816971
2386	5108303	0.464846187520343	0.4672766421625245	488.010367827964	488.010367827964
2387	5106778	0.5215859363640404	0.542756091094965	427.982910610423	427.982910610423
2388	5100102	0.4757639111515445	0.5085379220872339	300.93596637167	300.93596637167
2389	5107925	0.5437908340268642	0.5561522031137205	931.879250029968	931.879250029968
2390	5104500	0.47582231031099587	0.48186529795562993	425.403294688931	425.403294688931
2391	5107958	0.5720008223794804	0.5687609337287529	822.483965893487	822.483965893487
2392	5107602	0.5393727348683112	0.5347681782046788	814.610020536505	814.610020536505
2393	5103858	0.5739193876163842	0.6828427757691709	456.696299021778	456.696299021778
2394	5106802	0.5234279737460787	0.5240619009672084	614.327071339478	614.327071339478
2395	5106653	0.5031240877250489	0.49154942467697094	574.725401309527	574.725401309527
2396	5107909	0.4900618768114988	0.4972953168773986	865.294066704232	865.294066704232
2397	5108006	0.6341697714586492	0.5945328080251449	656.024909799072	656.024909799072
2398	5106307	0.5384392347731178	0.5445459210942267	503.336641078452	503.336641078452
2399	5100359	0.5317329593261734	0.593500636587148	336.183542694251	336.183542694251
2400	5107701	0.5092541020457529	0.508890924292114	449.659294382054	449.659294382054
2401	5107065	0.4832925453461703	0.5039918871596811	616.264467546928	616.264467546928
2402	5107354	0.6412895102744138	0.6429195805325052	595.523265732294	595.523265732294
2403	5106265	0.503758801880948	0.5300852408373774	456.207185958426	456.207185958426
2404	5108105	0.5283025208330228	0.5248817919636259	379.206712039799	379.206712039799
2405	5108808	0.5093255334854279	0.5174304650098552	512.691881961999	512.691881961999
2406	5103106	0.5057191351821555	0.5082983994064465	493.272598164955	493.272598164955
2407	5101803	0.5864716621741296	0.5901695670242325	734.024439547411	734.024439547411
2408	5105176	0.43223683985956995	0.44810038698674215	433.96667295558	433.96667295558
2409	5106281	0.49521248654973815	0.4972384309378086	450.68490342828	450.68490342828
2410	5101258	0.5245045375429569	0.5186455438963674	620.877291872543	620.877291872543
2411	5107008	0.5140799104994049	0.5193711952384241	438.660446225056	438.660446225056
2412	5106232	0.5874901990885266	0.5955752130800147	595.406218068883	595.406218068883
2413	5105002	0.543885158913473	0.5572079228922278	454.972016516324	454.972016516324
2414	5104906	0.558060376856382	0.5944732524770329	281.229855040143	281.229855040143
2415	5103403	0.5986711497031276	0.6025140808580749	1117.67716867466	1117.67716867466
2416	5106455	0.437264540436209	0.45237279635318983	358.507616041842	358.507616041842
2417	1504406	0.5077974668003049	0.5497632206334839	269.762918354142	269.762918354142
2418	1504208	0.5785275711078669	0.5989267003109129	502.715691579784	502.715691579784
2419	1507201	0.5668061346655515	0.6052431174259555	185.565240082125	185.565240082125
2420	1506104	0.6280436078574764	0.6548070511684171	276.052599368873	276.052599368873
2421	1501709	0.5551996280358054	0.5839575349057183	308.148698041138	308.148698041138
2422	1507755	0.5399735333463916	0.5370904635466532	419.849654458512	419.849654458512
2423	1503044	0.6064274223353836	0.6240462827831557	274.950384916672	274.950384916672
2424	1501105	0.4840173121841581	0.47482097491912734	158.822676640751	158.822676640751
2425	1501758	0.5589500296449099	0.5810752577060707	296.46388564569	296.46388564569
2426	1507979	0.5907344454592445	0.5945864010548711	332.787251395418	332.787251395418
2427	1503077	0.5269838073484016	0.5470452016829234	228.779850783178	228.779850783178
2428	1502954	0.5740263654294784	0.5889257332062622	270.242055731824	270.242055731824
2429	1502756	0.5001462073421801	0.5077383315096529	255.083398820946	255.083398820946
2430	1505064	0.5684891838589348	0.5951610640842645	251.164149043783	251.164149043783
2431	1506807	0.5592455576372903	0.5849651241572968	396.596528876137	396.596528876137
2432	1505551	0.49192899889271824	0.510703060572662	272.998413047286	272.998413047286
2433	1500909	0.5437748609359698	0.5688161538642348	150.329178671572	150.329178671572
2434	1507953	0.5467309796033943	0.5512117098801083	278.887990161468	278.887990161468
2435	1506559	0.5478239266849949	0.5695451460661857	214.200788989141	214.200788989141
2436	1503705	0.6067360855791027	0.6185374511430046	220.119015839514	220.119015839514
2437	1504000	0.5636911629442597	0.57860921690203	171.410818553808	171.410818553808
2438	1502806	0.5389099664458517	0.5744829337383137	186.734972145202	186.734972145202
2439	1500131	0.5701342670917284	0.5835126671053344	379.461637063932	379.461637063932
2440	1506609	0.5187870848048731	0.5311780868187178	318.405991758204	318.405991758204
2441	1507474	0.545284820466907	0.5883098378472261	209.860738165593	209.860738165593
2442	1504505	0.53164898035141	0.5540159109900472	134.821145128269	134.821145128269
2443	1501725	0.6593555496294761	0.68393961219371	397.655371387879	397.655371387879
2444	1502764	0.6142212172648245	0.626049058252627	371.748896961344	371.748896961344
2445	1503408	0.4947751878535732	0.5254078235252705	243.727321052001	243.727321052001
2446	1502905	0.5437198031069159	0.5830170767485381	218.408651453608	218.408651453608
2447	1504109	0.5067424772746938	0.548610094846667	203.582712955237	203.582712955237
2448	1508159	0.5700722353846067	0.5890492863829202	336.923344631435	336.923344631435
2449	1504059	0.5728099032725894	0.5876123081905857	363.011076026746	363.011076026746
2450	1505809	0.6074835850125173	0.6526310450676425	189.486714008741	189.486714008741
2451	1508050	0.548307641095689	0.5612166851728134	312.987041740586	312.987041740586
2452	1504422	0.4726985742179768	0.4478437306367872	364.654271373719	364.654271373719
2453	1503093	0.5368436040766618	0.561876465827502	292.495161742593	292.495161742593
2454	1500800	0.5338538431395399	0.5345543363499676	542.67418170433	542.67418170433
2455	1508084	0.5290955344495619	0.544231059391258	500.705482051064	500.705482051064
2456	1508407	0.5653298373528004	0.5737183242522257	494.329690905148	494.329690905148
2457	1502608	0.5289408236588276	0.564906095307379	223.292088961989	223.292088961989
2458	1505031	0.5484754245873071	0.553297413779761	639.472742760786	639.472742760786
2459	1507466	0.5176532958181114	0.5376802267407076	197.026818033362	197.026818033362
2460	1504703	0.611389259944899	0.634707809401792	286.636335014842	286.636335014842
2461	1500503	0.6075880824288046	0.6579337404799442	457.131626491271	457.131626491271
2462	1506583	0.5561425345386747	0.575834116886184	250.061505506169	250.061505506169
2463	1500404	0.5566314002761561	0.5977675293360143	205.658057228677	205.658057228677
2464	1502707	0.5270421422462122	0.5348159089176144	386.006523471127	386.006523471127
2465	1506112	0.5713638922163513	0.6073797585754884	242.94990798452	242.94990798452
2466	1507961	0.5417763977174674	0.563797885546208	237.458940582215	237.458940582215
2467	1507706	0.5301973919054972	0.5459904432474216	201.951345150164	201.951345150164
2468	1506005	0.6638352322445714	0.6814125849290125	180.77004967158	180.77004967158
2469	1503309	0.5214008906493853	0.5352205086608681	192.765098394008	192.765098394008
2470	1503101	0.5490905058423833	0.5679884424481192	188.665349536818	188.665349536818
2471	1501501	0.488705648886845	0.49328666876984906	373.340216563653	373.340216563653
2472	1506302	0.549671679764592	0.5735468573629425	279.062286909015	279.062286909015
2473	1504802	0.565112024661415	0.5991351722775862	224.591501879843	224.591501879843
2474	1508357	0.5924189345017519	0.604628102467283	317.853217776774	317.853217776774
2475	1508100	0.5555349846965374	0.5832718501042837	524.948241670577	524.948241670577
2476	1502400	0.5439049086321035	0.5549591994376131	447.217682064471	447.217682064471
2477	1500206	0.5184995143431916	0.5354346786961608	197.630844629182	197.630844629182
2478	1507805	0.5289321750678042	0.56808552631108	209.056563091852	209.056563091852
2479	1506906	0.5518062995639859	0.5763829377924969	196.342129190316	196.342129190316
2480	1506138	0.5468875266573376	0.546950279607688	505.333055962572	505.333055962572
2481	1503804	0.6126574118045118	0.6116284697213958	378.345332098375	378.345332098375
2482	1508308	0.5856700701631316	0.6306946408012072	157.915980418281	157.915980418281
2483	1504307	0.5745544279753025	0.6064409613493464	217.139645226415	217.139645226415
2484	1501451	0.5515584447768185	0.5938548873424933	233.933819166953	233.933819166953
2485	1505437	0.5629911607053946	0.5833545323677585	417.055526132116	417.055526132116
2486	1504604	0.5632427037059059	0.593495664302274	220.097318458663	220.097318458663
2487	1507003	0.5294083133176991	0.529626899944488	317.236479374816	317.236479374816
2488	1503507	0.5469009403035007	0.5861711621635969	222.360292997066	222.360292997066
2489	1505700	0.5773939323456249	0.6125927867907869	246.455717022918	246.455717022918
2490	1506500	0.5877522275444058	0.5443327258681293	360.204724492451	360.204724492451
2491	1500602	0.5585101353342341	0.5724910307932152	475.792773373242	475.792773373242
2492	1508209	0.5161093711607193	0.5141800234658136	315.441980933252	315.441980933252
2493	1501782	0.4969259755562361	0.5362226717977542	245.198256341555	245.198256341555
2494	1501576	0.5354009712668696	0.5283735020252294	323.349204416615	323.349204416615
2495	1500701	0.5813975622187807	0.6176077010576344	186.085614782154	186.085614782154
2496	1508001	0.5194459302797643	0.544312485665585	321.054765295176	321.054765295176
2497	1502772	0.5448009644372649	0.5513320473985418	314.12375949624	314.12375949624
2498	1502509	0.6577751758263654	0.6736647844391603	198.024945513793	198.024945513793
2499	1504950	0.6131330408262414	0.6410578549392818	157.349553816801	157.349553816801
2500	1503606	0.5725394492775656	0.5798168769890668	429.127867020168	429.127867020168
2501	1506351	0.5162175375548045	0.5344280802477175	276.607766626678	276.607766626678
2502	1503002	0.5231681583113842	0.5593523797997881	176.372296567785	176.372296567785
2503	1501808	0.537802483008279	0.5828077248382117	204.97112263245	204.97112263245
2504	1506161	0.519289168120938	0.5363286098678975	454.100726803638	454.100726803638
2505	1508126	0.7273893472650593	0.7237577008528495	540.720749286162	540.720749286162
2506	1505205	0.5408192765203383	0.5715938316166689	174.989658093281	174.989658093281
2507	1507300	0.6404426227029378	0.6399897965136436	376.601964080689	376.601964080689
2508	1506187	0.5387624219047312	0.5638122011643671	318.679790943978	318.679790943978
2509	1505486	0.6398191851579382	0.6640160182153267	225.602786813947	225.602786813947
2510	1507409	0.453137118737835	0.4826028251900605	272.776167302669	272.776167302669
2511	1507904	0.5086899110367812	0.5327390017182543	296.588918751227	296.588918751227
2512	1506203	0.5283108695769989	0.5299936063923447	383.315689956166	383.315689956166
2513	1505635	0.5070720448707173	0.5264147847497902	258.281087204022	258.281087204022
2514	1500107	0.5352953749681074	0.5403502725111077	285.37957029875	285.37957029875
2515	1500859	0.5577736284906802	0.5851827561357146	261.266501822168	261.266501822168
2516	1503200	0.5525108305520932	0.5724816278604199	281.190487271392	281.190487271392
2517	1504455	0.5878096320142374	0.6120916799332252	339.529815454093	339.529815454093
2518	1507458	0.5206349415101779	0.5303047740666693	316.21054178367	316.21054178367
2519	1502152	0.529763164946996	0.5682512273456408	490.527023822458	490.527023822458
2520	1507151	0.5742974919989354	0.591562833264968	385.026508330904	385.026508330904
2521	1503903	0.569287772848047	0.6065067477528205	233.915015511201	233.915015511201
2522	1502004	0.582140492159124	0.6150477848630302	200.001437826995	200.001437826995
2523	1505908	0.5726724184011147	0.6009477456468431	185.387360267564	185.387360267564
2524	1504901	0.5476834973559352	0.5671067685337616	226.655570123508	226.655570123508
2525	1501907	0.5044950306809839	0.5375445253666062	167.985018210889	167.985018210889
2526	1507508	0.5327145900088366	0.5569110924273939	213.692107301735	213.692107301735
2527	1501006	0.5504780753556601	0.6066848153567106	146.705011254378	146.705011254378
2528	1507102	0.47205409670797827	0.49172727615998946	243.90168421203	243.90168421203
2529	1503457	0.5693310007139829	0.585722000822003	174.676313332178	174.676313332178
2530	1505106	0.5462476463378164	0.5927732969728394	252.801057830004	252.801057830004
2531	1501303	0.5604458312615186	0.5733709275880979	416.329134229199	416.329134229199
2532	1505304	0.6116146375835089	0.6522785647577287	327.126215547969	327.126215547969
2533	1502103	0.5620158328735418	0.5796044424947385	224.663139725588	224.663139725588
2534	1504976	0.5632733874868094	0.5966649896761487	309.324580095989	309.324580095989
2535	1501956	0.5370767207034959	0.5796532422898184	129.599615841469	129.599615841469
2536	1505007	0.5129241716203645	0.5250723573152438	271.043795704368	271.043795704368
2537	1500305	0.6222882844904818	0.6613096334063175	162.225202003463	162.225202003463
2538	1501253	0.6006346551517883	0.6270002772033479	404.872657714318	404.872657714318
2539	1502202	0.515055676818804	0.535217830139938	349.677718515505	349.677718515505
2540	1502301	0.5643880577111777	0.5843040973157307	247.735640598813	247.735640598813
2541	1501600	0.49116624769676875	0.5128656194032576	215.853219028798	215.853219028798
2542	1508035	0.5626606393376256	0.5882071365471472	186.170941835388	186.170941835388
2543	1501402	0.613256625553269	0.6262709185674339	807.824508179358	807.824508179358
2544	1505502	0.5982020009787241	0.6158236891748585	489.037440120858	489.037440120858
2545	1503754	0.6254424131154376	0.6364649107654288	305.26040243305	305.26040243305
2546	1506708	0.5152364101497121	0.47907014659795777	302.959054142962	302.959054142962
2547	1505403	0.6159838294434712	0.630004416185024	278.165486996035	278.165486996035
2548	1501204	0.5203939751777369	0.5437710989381357	220.492377534052	220.492377534052
2549	1505494	0.5558002566003373	0.5609384775504587	275.325538446199	275.325538446199
2550	1505601	0.5279792082568286	0.5659752394443884	224.405086457245	224.405086457245
2551	1506195	0.545317677619689	0.5649220181834601	233.203860941013	233.203860941013
2552	1505650	0.5756593386579161	0.5919435167097103	227.387423777204	227.387423777204
2553	1507607	0.5169398571637022	0.5335491621993897	295.934913377504	295.934913377504
2554	1502939	0.5307292102125941	0.535136914757754	340.437608069775	340.437608069775
2555	1500958	0.5579530331805835	0.5831886536205176	169.500872718876	169.500872718876
2556	1500347	0.5463961482935498	0.5243158396882523	238.436355436278	238.436355436278
2557	1505536	0.526324146725653	0.5455842585212856	600.588033058934	600.588033058934
2558	1506401	0.5267917689172463	0.5253382708528467	151.786101622566	151.786101622566
2559	1502855	0.5626624520561151	0.6015839645238288	175.869952503743	175.869952503743
2560	2502904	0.4564873192281227	0.4730011859919854	263.916662580921	263.916662580921
2561	2500205	0.6252422254375096	0.653939603560882	406.119773216072	406.119773216072
2562	2509503	0.44135388701641876	0.4746057268517714	237.047699877071	237.047699877071
2563	2512903	0.4972058598146053	0.5094338238516269	257.607049231331	257.607049231331
2564	2515971	0.45402435363169913	0.49288222180494634	207.654156255874	207.654156255874
2565	2502003	0.47373604935125135	0.4736305597429816	236.87582914263	236.87582914263
2566	2502805	0.4797274100729615	0.47454801189451756	283.213386445261	283.213386445261
2567	2508307	0.5516269100455564	0.5558522908389897	372.988970376189	372.988970376189
2568	2516102	0.4878905721438396	0.5214212629692023	324.986096608102	324.986096608102
2569	2511103	0.46137195233654427	0.492715715330307	266.038886990426	266.038886990426
2570	2503209	0.6870630008625938	0.7019298622296002	942.85994783799	942.85994783799
2571	2512762	0.45976906958573016	0.4989662875501044	225.387561816886	225.387561816886
2572	2516003	0.5624885068065579	0.5785122534957399	308.583779560799	308.583779560799
2573	2506251	0.5250751721551538	0.5634375408628756	166.520684344307	166.520684344307
2574	2513653	0.41923882839424265	0.43735520700854513	248.629038982467	248.629038982467
2575	2507200	0.446111031650841	0.49911889908508844	239.900361937242	239.900361937242
2576	2508901	0.5152885727155117	0.5417476000862695	294.833567600289	294.833567600289
2577	2514503	0.4727013767320103	0.5029159574153647	318.276167696591	318.276167696591
2578	2505006	0.46083436737934147	0.494581610754546	231.488602788243	231.488602788243
2579	2514552	0.4566633590652891	0.4547603003859294	221.278993758406	221.278993758406
2580	2504306	0.49282352281820296	0.5045274746556084	366.482624838144	366.482624838144
2581	2505709	0.48438305797735814	0.5446590326694873	205.681250685623	205.681250685623
2582	2506004	0.5155485834401903	0.542484995160139	315.166082358098	315.166082358098
2583	2508208	0.48262517398587845	0.530994895517434	224.973339522692	224.973339522692
2584	2514404	0.4233679337219507	0.45066734390580865	232.862311432846	232.862311432846
2585	2505303	0.6259130385969509	0.5962748766807078	360.751383906874	360.751383906874
2586	2501153	0.4668001196552254	0.46222413430638376	270.536867233824	270.536867233824
2587	2513406	0.5145954631079067	0.5190386977220093	370.80739381129	370.80739381129
2588	2502151	0.4108182495619219	0.4207022007456074	312.071351022663	312.071351022663
2589	2514651	0.47016465946977415	0.4650196887132061	221.943711100859	221.943711100859
2590	2510501	0.44746359259168844	0.5085992683263543	210.723081258184	210.723081258184
2591	2501575	0.43060445389736657	0.49764345438104174	210.351527657527	210.351527657527
2592	2513968	0.4488749032757917	0.4556680034211782	253.36831953474	253.36831953474
2593	2504603	0.5274755166670573	0.541453192717729	306.147040079158	306.147040079158
2594	2509156	0.48021819532448107	0.5174216095620767	289.608347194171	289.608347194171
2595	2505352	0.4557482534927888	0.4986422651133633	180.031652519356	180.031652519356
2596	2515807	0.45232151483525584	0.4902314044266344	265.713525959937	265.713525959937
2597	2501534	0.5020304680755041	0.534890809929961	196.656026306933	196.656026306933
2598	2511608	0.54686971393226	0.5897019593016644	255.347734315484	255.347734315484
2599	2507705	0.48632004570329845	0.5136470979270729	250.513290494464	250.513290494464
2600	2505204	0.4594203016072177	0.4916936243157275	264.804706975718	264.804706975718
2601	2503407	0.49041550941291445	0.4943838721821331	245.720575637141	245.720575637141
2602	2504108	0.44996446717379734	0.4764059893901339	208.787527632741	208.787527632741
2603	2511509	0.4638396841619771	0.4997138713721785	224.848434204217	224.848434204217
2604	2508109	0.41894842235203644	0.4542677683936438	219.91953044121	219.91953044121
2605	2514800	0.4480504202345882	0.4900942435413249	230.267011774912	230.267011774912
2606	2507002	0.49323489574150203	0.5072102134163181	345.601118220298	345.601118220298
2607	2500106	0.4838986181267957	0.5445591248745002	230.021841978403	230.021841978403
2608	2503308	0.5009961715246766	0.5077918737884496	297.044455732201	297.044455732201
2609	2500577	0.43993547844965075	0.47469759381635757	216.257812313965	216.257812313965
2610	2508703	0.47772498514324113	0.507432478567835	203.596839778141	203.596839778141
2611	2502300	0.43080151321409765	0.4563108305033743	256.194792999361	256.194792999361
2612	2510105	0.5088260194989228	0.5207720269743241	283.96260293709	283.96260293709
2613	2508554	0.4211429665238643	0.42931445690447756	231.890760345905	231.890760345905
2614	2500809	0.4858497187997074	0.5332837263670216	228.59686760821	228.59686760821
2615	2512804	0.4242959609431707	0.4430520538554994	238.516790657043	238.516790657043
2616	2516300	0.48510736206996175	0.5064138835610463	334.965731977379	334.965731977379
2617	2514107	0.46348408696938015	0.5166399160585574	206.62987981277	206.62987981277
2618	2514909	0.5106802882366384	0.5262454858864809	366.773429539005	366.773429539005
2619	2506806	0.4629796582452981	0.5017633369280472	277.740897405991	277.740897405991
2620	2513505	0.4918370653588495	0.5492410504578686	163.745977624804	163.745977624804
2621	2505402	0.498564753958872	0.5470608024637336	243.732233481505	243.732233481505
2622	2515500	0.45868537436491064	0.48774863926483725	325.992370626825	325.992370626825
2623	2515005	0.4624275584957145	0.4903978940914696	195.357237993116	195.357237993116
2624	2510808	0.5665137244480661	0.5637667905770887	499.071117336125	499.071117336125
2625	2503001	0.48549856215389975	0.48835711304247986	256.138902131579	256.138902131579
2626	2504801	0.4995777111915648	0.5225159853752739	283.500989057298	283.500989057298
2627	2511806	0.5030524679480213	0.5302526882911549	260.506284578247	260.506284578247
2628	2503753	0.46409441795726947	0.5059280439950083	199.187162838817	199.187162838817
2629	2511707	0.4152592593678833	0.444422747870006	215.065070495348	215.065070495348
2630	2502102	0.47688290833200897	0.4613895611083938	268.316197384721	268.316197384721
2631	2503605	0.511479637163876	0.5170917199628287	292.295466653898	292.295466653898
2632	2512754	0.46864348848633886	0.5014816534460427	258.287046578518	258.287046578518
2633	2512721	0.4463378361696705	0.5267577932996377	209.49361574074	209.49361574074
2634	2512002	0.42036359754742847	0.46493569568204485	250.870804969473	250.870804969473
2635	2515401	0.4591423880183484	0.48076323757341743	213.595004379835	213.595004379835
2636	2511905	0.4932335599825085	0.5122451301955279	222.394950604096	222.394950604096
2637	2504009	0.5774186657032236	0.5853432042681406	612.54865949185	612.54865949185
2638	2503803	0.4434197478755856	0.47409781083759783	260.495678237734	260.495678237734
2639	2500908	0.49854912160050235	0.546483821246289	272.752925001814	272.752925001814
2640	2510907	0.49034992192391247	0.4964954731651692	306.193659459303	306.193659459303
2641	2514206	0.46035011281535443	0.494667937209169	216.075544767369	216.075544767369
2642	2509305	0.473937768704638	0.5016570441897852	209.972744748629	209.972744748629
2643	2510600	0.4559630383261849	0.48296386745471964	296.629772044346	296.629772044346
2644	2501203	0.45173894001900183	0.49183836869373154	279.895617607377	279.895617607377
2645	2506905	0.49200038399603085	0.5031477821276795	316.03026775833	316.03026775833
2646	2513208	0.4373665110709729	0.4593169779878514	287.746290845267	287.746290845267
2647	2512200	0.4123750192968474	0.4392762862340336	269.347727493501	269.347727493501
2648	2513158	0.42263982866291316	0.48410162112420696	195.105201069656	195.105201069656
2649	2500601	0.44265638574444055	0.4678515219814483	228.480809987986	228.480809987986
2650	2516607	0.5041994948571674	0.5316899976099111	256.715083709394	256.715083709394
2651	2509057	0.49027353118424655	0.5194009842691548	205.689251886145	205.689251886145
2652	2508406	0.4506086175250974	0.4545271572173899	211.084792079655	211.084792079655
2653	2500502	0.4983111243793926	0.5308686914500381	277.799313819667	277.799313819667
2654	2512077	0.42963275261025446	0.46066406961260353	288.870981709893	288.870981709893
2655	2506202	0.5708686040699735	0.5882434531432197	413.434652243554	413.434652243554
2656	2513604	0.46087694575971694	0.4899980578083344	271.063429124959	271.063429124959
2657	2503555	0.4713804023431857	0.5373561302420142	179.578957640418	179.578957640418
2658	2516904	0.5364081491944903	0.5479144415852164	351.046548223673	351.046548223673
2659	2506509	0.4422828647985967	0.4613856025246912	282.845152428409	282.845152428409
2660	2508505	0.4437229634151879	0.5106640420442097	204.958104203505	204.958104203505
2661	2515203	0.4155015302973569	0.4681327590451072	261.830405408153	261.830405408153
2662	2509396	0.4811950884948135	0.5225655133694818	223.830064206844	223.830064206844
2663	2512036	0.4455797091974728	0.49211584633290195	184.745682255676	184.745682255676
2664	2502607	0.4846171545524087	0.5270053870521695	283.061834894874	283.061834894874
2665	2513943	0.4826246206782695	0.47824738934984934	334.834283339906	334.834283339906
2666	2501302	0.5253429649597011	0.5817572904326143	221.328988484056	221.328988484056
2667	2500304	0.5219149531003462	0.55005056078265	274.394263246708	274.394263246708
2668	2512705	0.5363171712710444	0.5588698826949868	313.648717587929	313.648717587929
2669	2516508	0.4592008903368834	0.49131196464992355	263.334694537917	263.334694537917
2670	2504405	0.5320485695829935	0.5613562625983111	280.631595181095	280.631595181095
2671	2507101	0.4494383597490529	0.489969567466927	229.534349897019	229.534349897019
2672	2505808	0.48863268713375196	0.522917300800593	258.888919380841	258.888919380841
2673	2504157	0.512986310293456	0.5812856582824484	167.363069079796	167.363069079796
2674	2512101	0.5195707439600237	0.5376305103071046	379.114125020782	379.114125020782
2675	2515104	0.4559759660655457	0.4873078873145026	259.176173343646	259.176173343646
2676	2513109	0.4638179603070325	0.5127388535145717	212.383940757713	212.383940757713
2677	2512507	0.4390449426951468	0.46860046707854874	284.749841756327	284.749841756327
2678	2515906	0.4740604085983263	0.5163869723105622	217.701960426873	217.701960426873
2679	2505279	0.4774396514496744	0.5262971445796377	211.319467323857	211.319467323857
2680	2504850	0.4406676014180855	0.4897862995234764	303.712176480707	303.712176480707
2681	2507507	0.6193814928557242	0.6264719715412423	921.917214899431	921.917214899431
2682	2503100	0.4121055573974527	0.46211960221082415	281.674279420649	281.674279420649
2683	2501351	0.507580121780518	0.5373073375796885	331.121494351011	331.121494351011
2684	2501807	0.4759733322432421	0.48076074420606774	365.665249783733	365.665249783733
2685	2513802	0.5817453715546061	0.5972515059990611	304.160004092495	304.160004092495
2686	2514008	0.5321947984478915	0.5290120798330966	368.795854599391	368.795854599391
2687	2509800	0.4588425275302124	0.4966167366698462	237.741182343749	237.741182343749
2688	2516805	0.45892485762286483	0.48643192737946295	290.38861054815	290.38861054815
2689	2509602	0.497468328667117	0.5486909702768772	290.359323094389	290.359323094389
2690	2515708	0.45246773018202546	0.4791522431427909	233.064041924729	233.064041924729
2691	2506400	0.42583290383090544	0.4597781680133768	229.216806707026	229.216806707026
2692	2513307	0.45444648707683666	0.5056788564756421	272.306314645763	272.306314645763
2693	2517100	0.39753856488586825	0.4078008802872457	375.212977070375	375.212977070375
2694	2500775	0.4981589482134986	0.5144696463340742	270.440475257974	270.440475257974
2695	2511400	0.5088686742810863	0.5281158401645216	313.970663723516	313.970663723516
2696	2509404	0.463465377967997	0.5040334166462203	224.334906823206	224.334906823206
2697	2501708	0.43740912883616323	0.4552878493720188	298.93915114192	298.93915114192
2698	2505600	0.5492204420683302	0.5639824029750697	257.392872624457	257.392872624457
2699	2510303	0.4183261727630403	0.45865077176274327	269.148765145946	269.148765145946
2700	2510204	0.48959384356213753	0.5428138066886575	263.895463558792	263.895463558792
2701	2502201	0.4598414158062223	0.5052805850043467	299.669904653923	299.669904653923
2702	2509008	0.5011792454744801	0.5347511645473947	221.630575719043	221.630575719043
2703	2506103	0.46941514259364625	0.5213278652923697	232.45886883152	232.45886883152
2704	2507408	0.5088389756978672	0.5117498598236793	287.957772490476	287.957772490476
2705	2513356	0.5222528324355623	0.5334428859655193	204.089146685366	204.089146685366
2706	2506301	0.5289984967172141	0.5389407480481241	415.579351621361	415.579351621361
2707	2500700	0.508163696315001	0.5332986410162629	304.495358744598	304.495358744598
2708	2515609	0.48203637375283814	0.49881056127266665	276.038190243319	276.038190243319
2709	2505105	0.5018443924054476	0.5107052574080027	280.818216130688	280.818216130688
2710	2508802	0.5596607272039062	0.5826258251468333	373.816092989374	373.816092989374
2711	2507309	0.513826452837182	0.5507810642996722	243.234846667703	243.234846667703
2712	2510402	0.507420674035502	0.5559337596885106	216.417719851471	216.417719851471
2713	2517407	0.4111181399618611	0.43650937168270243	270.100794549853	270.100794549853
2714	2513703	0.4646683944047467	0.4775674811871451	315.871630145637	315.871630145637
2715	2512408	0.43526337193376774	0.4570704992901402	274.986350314807	274.986350314807
2716	2507804	0.4587734387316271	0.4809002696912785	277.377045621166	277.377045621166
