	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
2437	1505403	0.573017103586763	0.5974108769260615	88.7910601279205	176.8632411957273
2438	1508035	0.5112838254993448	0.5509787902849609	58.7420728002307	117.0085521564489
2439	1502954	0.6604759897470798	0.6852621355175736	105.715296682258	210.57469060798743
2440	1503309	0.5158787559237308	0.522103154450245	82.7056568271047	164.74170384484012
2441	1500503	0.6804187253952552	0.7203095984743607	246.756437252566	491.51506036220405
2442	1500701	0.560144729921674	0.5559689710596586	90.644818776059	180.55574990586138
2443	1501808	0.5485337009948058	0.5790436375210575	84.7596446093045	168.8330497079587
2444	1501907	0.5150701734866978	0.5235461669154131	70.8168870116975	141.0604192610822
2445	1508100	0.561497431771736	0.5896341945812276	179.731020912034	358.00688555945794
2446	1502301	0.637498805360618	0.6546282361358955	92.8547117799945	184.95764395700462
2447	1502004	0.7269840499366793	0.745974102735714	118.541821969406	236.12389378560113
2448	1507201	0.5321036559480143	0.5552995919962105	70.1856803142864	139.80311630504426
2449	1501303	0.5961593563294783	0.6088234225124252	173.712483851831	346.0185393206524
2450	1505486	0.7203512607239448	0.7378698606175731	122.810494909517	244.62667920909809
2451	1508050	0.522855425690352	0.5168524118774005	105.099941553764	209.34896245072628
2452	1501402	0.6338049875222254	0.6425796308541146	311.112624294236	619.7063874483986
2453	1506500	0.592383921863438	0.575281265565415	119.648353938383	238.32799890877467
2454	1503200	0.5242211704579463	0.5350445351456601	89.9301591438607	179.13221674024498
2455	1505908	0.5993969453907856	0.6165846136213813	112.386531273715	223.8631474742786
2456	1503002	0.5320317170187108	0.5442688454954873	64.6489576295345	128.774497903413
2457	1506161	0.6093000374166215	0.621697215669972	195.323035582038	389.06467727109316
2458	1501600	0.45870734290134174	0.4844555408711074	81.6871452128875	162.7129267919879
2459	1508126	0.7571098539277843	0.7522305089528079	250.281028531976	498.5357067726486
2460	1506559	0.5505314795464357	0.5879603336533882	63.3263398487929	126.13997065226802
2461	1507409	0.6179284536427061	0.6332008841913145	125.537087445078	250.0577889690744
2462	1504455	0.6520881590709252	0.6656428099377469	199.089826931739	396.56776289769056
2463	1506112	0.5234017589581912	0.5322581729710056	71.224783608766	141.87291000200037
2464	1500305	0.4648320577217194	0.48761759629996426	74.8067598773908	149.0078617847863
2465	1501956	0.5496762488750624	0.550819887542047	51.1361745574084	101.85833530474767
2466	1500206	0.49938425682704524	0.5006782155397694	81.6001250693551	162.53959104611118
2467	1504950	0.633691407264572	0.6492502935226834	86.3146062830833	171.93038361931687
2468	1501451	0.6084458860658362	0.6416835948723458	61.765041520786	123.03001473590726
2469	1504059	0.5810866938352506	0.5936045364574709	120.096806728314	239.22127368031354
2470	1500107	0.573112327766466	0.5852569926778054	101.895414253607	202.96585266479252
2471	1504703	0.5584178182086581	0.5677890995940416	90.653447420793	180.57293733523304
2472	1504604	0.5295434277369659	0.5568570834033624	84.1763579144097	167.67119878223698
2473	1507102	0.45536579096379914	0.45789613080922575	93.6980474724492	186.63748744314722
2474	1501204	0.6207950108966285	0.6481342865987306	80.3826245384591	160.11444723386748
2475	1501006	0.5883522314345064	0.6383543427984706	52.7914339530855	105.15545261945664
2476	1507466	0.6411947764815149	0.6756662271991885	78.5531928370695	156.47039545897223
2477	1507300	0.7064414442435039	0.7163116384422606	247.379673285141	492.75648652146356
2478	1501782	0.6011510695745251	0.6080898907204049	132.240308685212	263.4099601592159
2479	1502756	0.5417624021009058	0.576796307095889	77.7927246638347	154.9556160909736
2480	1506302	0.5366884085327273	0.5536530002360059	100.239635513945	199.66770086687848
2481	1507003	0.4845357850077393	0.5125754697816975	85.9043096626299	171.11311226293827
2482	1507706	0.4907132431510697	0.4946964451491145	69.1438519111396	137.72789445405107
2483	1506583	0.5941851931479675	0.6133584238261967	112.174780206176	223.44135973936875
2484	1504000	0.48016786235618014	0.4933991860934699	64.5859352548176	128.64896340203163
2485	1501253	0.5226410140805795	0.5315957279771512	125.349803871918	249.6847381267478
2486	1508159	0.5985984928993061	0.5887270540949541	207.657041440122	413.6328291756323
2487	1508001	0.6024680427890496	0.6126680989198305	141.166520652558	281.1901148039567
2488	1501576	0.5680963055370405	0.5811309739866115	106.895064308762	212.924674108361
2489	1508209	0.5940931464738755	0.6008567723045701	124.108367199356	247.21191582535585
2490	1503044	0.5482039494541251	0.5693899463805971	92.3625687133254	183.97734236157712
2491	1503408	0.5690554250142406	0.5988555687936243	113.506178844096	226.09337761241653
2492	1503093	0.5982052370100144	0.6061469228162737	142.82033359139	284.4843509159241
2493	1504976	0.5634544451528833	0.585008340726182	131.249990452092	261.4373416064867
2494	1507953	0.5868504754293661	0.6170076069180332	154.561844409211	307.87230975753175
2495	1507755	0.4851348750873168	0.4835671129661592	169.171665839476	336.97366712081583
2496	1505064	0.6373134171980734	0.6614157771547322	91.1233717998029	181.50898144450304
2497	1506807	0.600394663741648	0.6172860296322213	139.152370367249	277.1781213982937
2498	1503507	0.5817999970164911	0.6036886100920654	115.127572272868	229.32303718234317
2499	1506708	0.6148657459557945	0.6093277864041531	119.78587631981	238.60193024917191
2500	1504802	0.5616721387172058	0.5902837973588546	87.5908251946364	174.47248879124948
2501	1502855	0.567119336316911	0.5667700910795404	62.7127283810439	124.91771569929637
2502	1508407	0.6126437575075668	0.6022654238193653	224.24325013199	446.6709596379364
2503	1500859	0.6661282977702292	0.6470455543796759	114.871284148627	228.81253591940145
2504	1505502	0.6040979135309577	0.6198192877886801	164.931628193893	328.5279204464398
2505	1507961	0.6064501084657514	0.6120901530455626	98.0178829584458	195.24218373109514
2506	1503804	0.6202581994222413	0.6265943249720937	174.953503318539	348.49053058816014
2507	1505494	0.6326573743145296	0.6476100486919398	118.456238808679	235.9534203710913
2508	1500131	0.5835439231706108	0.5925724921448623	195.792972262327	390.00074588332654
2509	1502509	0.526150793742464	0.5147110873297205	62.673871452231	124.8403164390233
2510	1507805	0.5618782784912677	0.5937417653605261	96.3638578326825	191.94752496319427
2511	1508308	0.5450492897612	0.5900773979852139	57.0178701842227	113.57410658607289
2512	1502806	0.5179533395633947	0.5187554194077695	63.8596599551705	127.20229294544595
2513	1506138	0.5988908831979299	0.6056272400988304	199.186373114934	396.76007359721757
2514	1503903	0.5754211087002572	0.6094090797563889	55.0558333139765	109.66591808469306
2515	1507904	0.5851677568833173	0.6070356118227921	114.067545856686	227.21156664185253
2516	1505700	0.5604280130983633	0.573976497487592	81.8056646921114	162.94900618117606
2517	1505601	0.5723014608258196	0.5856345223414081	82.7442061088821	164.81849030184486
2518	1505205	0.504807144639299	0.5134171943681661	71.6992069773723	142.8179156652937
2519	1508357	0.6407055856830874	0.6701491799642889	126.761222954697	252.49614901998592
2520	1501709	0.545300483841084	0.5632512649824186	104.649805910196	208.45233559680128
2521	1501725	0.5270546378867702	0.5470826462733167	148.490763226927	295.77930068753983
2522	1505635	0.506157360044527	0.5377049473489335	119.701772726281	238.43440399003822
2523	1506401	0.5900086545269475	0.6127090735991615	57.2208943514904	113.97851117604283
2524	1505551	0.5556871634058799	0.590990408315015	98.3328437742439	195.86955534543839
2525	1503754	0.6182964519919412	0.6495974348014759	140.399536787276	279.66235680486113
2526	1506203	0.613447846054405	0.6218535773788549	158.436673069636	315.5905953030983
2527	1503457	0.592560725377304	0.5936282878475039	72.904834623426	145.21940983429036
2528	1502707	0.6206023455966383	0.622722155757754	152.797927388494	304.35875691747253
2529	1500347	0.6366061281998712	0.6254035238177076	135.233471593323	269.372052430585
2530	1504422	0.5382770879399248	0.5315603239812657	125.894156837468	250.76903681293282
2531	1506609	0.5569249071332725	0.5632438903462275	123.09532965652	245.19404259554193
2532	1507508	0.5896234389033441	0.6078847573563799	65.863165155724	131.19308236739772
2533	1505031	0.5472734000843733	0.5266134852148401	206.630169626421	411.58739941049566
2534	1504406	0.5215066000173985	0.544437932240009	79.3142872750859	157.98642228610652
2535	1500909	0.47525107095030117	0.5015496402697999	69.2735870139319	137.98631428532292
2536	2509602	0.5616183426446129	0.6070065823359917	72.7747828987243	144.96035932266565
2537	2512705	0.5430200090211244	0.5704228613272952	92.8733464710795	184.9947624671252
2538	2507309	0.5396517852356058	0.5850065460209788	68.3270514146228	136.10090652287738
2539	2503506	0.5391048513370824	0.6000406109542158	61.0139973367748	121.53400704691188
2540	2514453	0.5215010378647009	0.569396321342214	76.0545183954927	151.4932765937
2541	2505006	0.4949376537008803	0.5154914518151401	89.5087990774648	178.29290806495874
2542	2507101	0.5093619919836639	0.5276825720619127	84.8869859934969	169.08670148229467
2543	2517001	0.5782694310483465	0.6290056482669852	72.49572152939	144.4044959485616
2544	2510659	0.41571705912683454	0.45904818169495476	89.6488792290826	178.57193423726278
2545	2511905	0.5223388562180421	0.5427309385011398	82.9669014109996	165.2620778981053
2546	2509396	0.636362008011057	0.6888400887145434	56.1117154365225	111.76913359135628
2547	2501807	0.4803200053440685	0.4795098845104232	114.212344765987	227.49999212504514
2548	2510303	0.4931861540312332	0.48783742576161704	79.3280126303196	158.01376187198036
2549	2505279	0.45365883324673295	0.5048064093551639	57.3134833970759	114.16293963852405
2550	2513406	0.5390348888665113	0.5286228557200386	116.793176082849	232.64075957417845
2551	2513901	0.4940147551097309	0.4888062250691134	112.075959304633	223.24451801994792
2552	2508802	0.5670381816717802	0.5776923458537888	103.833055275275	206.8254469851248
2553	2507903	0.5072552716498695	0.533587208544971	76.6399171401066	152.65933451907176
2554	2512200	0.5326517446820181	0.5613306475849733	95.742448881493	190.7097381741068
2555	2502052	0.6173605198532861	0.6427101198183072	68.2550518154654	135.95749025491722
2556	2512762	0.5134987031937286	0.5298645757831257	76.796566221229	152.97136440336106
2557	2514701	0.4458616078728427	0.44581095317082464	88.4415635772665	176.1670777233424
2558	2503753	0.5343180700462458	0.5722060846264345	69.1448270234384	137.72983678384693
2559	2509008	0.5156989581629969	0.5424502145755762	61.0949845938023	121.69532586383781
2560	2511707	0.514796825931986	0.5895516168717075	70.9771729232129	141.3796933612876
2561	2502706	0.5806420430158274	0.6127639295239695	83.8327587746755	166.9867823844836
2562	2516607	0.46609221000904966	0.49499298543495895	61.2794344722944	122.06273225927076
2563	2505600	0.5724983901702367	0.603743494575524	60.8348573000499	121.17717734494141
2564	2512408	0.5025130284248542	0.5516199377002979	70.9893188873958	141.40388695228359
2565	2516904	0.6263510886827905	0.6336275839012038	120.908928963752	240.8389429659348
2566	2511806	0.5572967495164434	0.5736431828310177	95.2363696750328	189.70167713026564
2567	2502003	0.48392333422265843	0.4869510747837028	71.2662447665145	141.9554966355259
2568	2510907	0.5472982191617115	0.558048147067809	96.0435428481964	191.30948836043095
2569	2517209	0.5354577749145705	0.5573717211463496	58.7417550234987	117.00791917580065
2570	2515005	0.4470240491626196	0.4715937800579475	69.7797074559548	138.99445746643397
2571	2509701	0.5453927707696582	0.5788350731945616	113.57851117726	226.23745665447555
2572	2506509	0.41298040739070874	0.4537283848915078	96.7404135397882	192.6975876694342
2573	2516706	0.5675904779445797	0.6102026267644037	87.4330327835712	174.1581815038168
2574	2516300	0.5070671797329166	0.529228783346587	100.04731952303	199.2846259330057
2575	2516151	0.4101246830821921	0.4586646817346429	61.8329585482563	123.16529891421835
2576	2507200	0.4654026046613058	0.5115198072555209	59.8283697628045	119.17235109549841
2577	2515807	0.4694947328209168	0.49373856309162945	91.3583870845959	181.9771092598388
2578	2506103	0.5392468870073589	0.6031689410256458	64.6676393802444	128.81171015177452
2579	2516409	0.552521422262397	0.5918154236140305	60.4865716460688	120.48342586211955
2580	2504702	0.4080841649084993	0.42859561241612654	82.2066534837187	163.74773723883715
2581	2514651	0.43639567031595783	0.4026690961479742	73.2565203776061	145.91993398927897
2582	2515401	0.5121609644138804	0.5449370066510215	56.4976675170475	112.53791296857673
2583	2509156	0.5087193312139477	0.5044693566530294	83.2288858404495	165.78392565246895
2584	2514552	0.5252855223077831	0.5513524708130438	62.8251835492811	125.14171556499215
2585	2502508	0.45722730331434425	0.4869772298865527	90.2804702280925	179.8300026850773
2586	2514206	0.49017225285509625	0.5330213466056994	55.1573311074598	109.86809191507427
2587	2500502	0.49485452648139217	0.5325234106158147	84.355316876085	168.02766780014616
2588	2509305	0.5113533977837792	0.5249998143413739	71.7319855239492	142.88320737350085
2589	2510105	0.46801419292172053	0.4869241914675301	83.0972608132875	165.5217412738524
2590	2515930	0.4784033966702421	0.5018526191160899	78.2755287901574	155.91731541657106
2591	2510501	0.4806026475691271	0.50764520435959	98.0487468289839	195.3036615890163
2592	2504033	0.46578936585909225	0.47854273209425013	58.543702499164	116.61341761978402
2593	2501534	0.5517640919734913	0.5634142209486313	79.6289679670297	158.61323592070795
2594	2501401	0.544862438461271	0.5877220878132773	63.5649594758773	126.61527797035006
2595	2514602	0.42622025984014345	0.4571119403071855	62.5266187011144	124.54700313923897
2596	2503001	0.5335759155139664	0.5378385935932565	81.575362767329	162.49026692508488
2597	2510402	0.581803692094895	0.6335754165013339	50.1641129716525	99.92208223545262
2598	2514404	0.4805929351380067	0.48956702068424207	71.5991111534402	142.61853442324883
2599	2514008	0.41651672795166217	0.45399668391354486	104.717637075505	208.58744874595558
2600	2512077	0.5816171657054241	0.6151645099016216	83.3725282328546	166.07004746537757
2601	2506202	0.4847566259452242	0.5112264544024726	93.7046623479604	186.650663638153
2602	2500601	0.5442805339374264	0.5402105909900755	81.0132177317472	161.37052814877285
2603	2513208	0.5018893795541398	0.5134867248655488	79.5721112026039	158.49998272127817
2604	2507705	0.4883271839354719	0.5035583261741158	76.2426405850376	151.86799787910658
2605	2514800	0.4399724577966835	0.4911270632944067	75.7804335879256	150.94732605139328
